Fp1_delta_e,Fp1_theta_e,Fp1_alpha_e,Fp1_beta_e,Fp1_gamma_e,Fp2_delta_e,Fp2_theta_e,Fp2_alpha_e,Fp2_beta_e,Fp2_gamma_e,F3_delta_e,F3_theta_e,F3_alpha_e,F3_beta_e,F3_gamma_e,F4_delta_e,F4_theta_e,F4_alpha_e,F4_beta_e,F4_gamma_e,C3_delta_e,C3_theta_e,C3_alpha_e,C3_beta_e,C3_gamma_e,C4_delta_e,C4_theta_e,C4_alpha_e,C4_beta_e,C4_gamma_e,P3_delta_e,P3_theta_e,P3_alpha_e,P3_beta_e,P3_gamma_e,P4_delta_e,P4_theta_e,P4_alpha_e,P4_beta_e,P4_gamma_e,O1_delta_e,O1_theta_e,O1_alpha_e,O1_beta_e,O1_gamma_e,O2_delta_e,O2_theta_e,O2_alpha_e,O2_beta_e,O2_gamma_e,F7_delta_e,F7_theta_e,F7_alpha_e,F7_beta_e,F7_gamma_e,F8_delta_e,F8_theta_e,F8_alpha_e,F8_beta_e,F8_gamma_e,T3_delta_e,T3_theta_e,T3_alpha_e,T3_beta_e,T3_gamma_e,T4_delta_e,T4_theta_e,T4_alpha_e,T4_beta_e,T4_gamma_e,T5_delta_e,T5_theta_e,T5_alpha_e,T5_beta_e,T5_gamma_e,T6_delta_e,T6_theta_e,T6_alpha_e,T6_beta_e,T6_gamma_e,Fp12_delta_psd,Fp12_theta_psd,Fp12_alpha_psd,Fp12_beta_psd,Fp12_gamma_psd,F34_delta_psd,F34_theta_psd,F34_alpha_psd,F34_beta_psd,F34_gamma_psd,C34_delta_psd,C34_theta_psd,C34_alpha_psd,C34_beta_psd,C34_gamma_psd,P34_delta_psd,P34_theta_psd,P34_alpha_psd,P34_beta_psd,P34_gamma_psd,O12_delta_psd,O12_theta_psd,O12_alpha_psd,O12_beta_psd,O12_gamma_psd,F78_delta_psd,F78_theta_psd,F78_alpha_psd,F78_beta_psd,F78_gamma_psd,T34_delta_psd,T34_theta_psd,T34_alpha_psd,T34_beta_psd,T34_gamma_psd,T56_delta_psd,T56_theta_psd,T56_alpha_psd,T56_beta_psd,T56_gamma_psd,Class
0.7340149160363444,0.25948196728510325,0.02919630502521688,0.008660375966369514,0.0005311607573070945,0.7278134024232393,0.26737476084271405,0.030069394139165317,0.008044343179609434,0.0004011456367623598,0.67538681099507,0.26159517233881363,0.054966989473236395,0.034469398624155836,0.0014456116053109924,0.6624727441308143,0.2700356878779381,0.06197535405612623,0.03558229825764285,0.0011258928683232014,0.6238489605746157,0.24009697725253734,0.08824225845431116,0.06747974891949912,0.003485486393003912,0.5839112834912464,0.26720770455151666,0.1029976814453245,0.07310451053219959,0.002966834782763552,0.5524175854977064,0.25162871645868934,0.12474026322743936,0.09054361254514087,0.004271233371809034,0.506476274071318,0.2724227620354766,0.1467978835780212,0.10170705083577886,0.004523984185498449,0.4909560545310883,0.29619468046533254,0.13374320159192865,0.1049656651853505,0.0042577900346644805,0.5275757894200532,0.24866797520733125,0.1289050689853497,0.11626838227616079,0.005653274184205992,0.6731017662566942,0.2458218376280138,0.05591788083617872,0.047975295033732775,0.0031181252845382456,0.6795725377052981,0.23846968592758092,0.06080074640159485,0.04450831144686644,0.0025687923849446134,0.4259069191285601,0.16377405041504878,0.10787726540370339,0.29755360796595137,0.02608823830247353,0.3809108647758047,0.15087801935991493,0.11735905820538485,0.34947460797352536,0.03313684281530576,0.5735363812124183,0.22869527476217685,0.11655758191318583,0.10095513573053996,0.00570824751239115,0.5439440666055185,0.23336114328304403,0.14195850775882804,0.10728807530319678,0.005507891658903449,0.007099563662701369,0.007299844606454359,0.0006826682537895978,0.0006964509953967021,0.00012506869950465688,0.014695252624893795,0.008445477477057678,0.006474231861159613,0.0008647345205549176,0.0003223369262157008,0.040837627936744614,0.025526167704015584,0.01296608738872429,0.004707734093628915,0.0005101858514214037,0.04053168756677833,0.019216258519576923,0.02029654649449665,0.009762253215184757,0.00020180116256160625,0.04294061156585982,0.045127467472750094,0.004269932199603532,0.011489361465137515,0.0013622030896768113,0.005210751820858506,0.0074378717219059365,0.0043949621234730535,0.003854106128754156,0.0005225674607219712,0.04592312086671707,0.013810763735679688,0.005922266357139105,0.049606258997650254,0.006145851503563355,0.026023519225056635,0.005016508536533737,0.023254041566188058,0.004526826792814687,0.0002534526812621703,2
0.8054596926769376,0.15757321161668414,0.0343709451475779,0.01652634202475062,0.0011426510783494393,0.8125363217217426,0.14387454095104774,0.03166935217378994,0.016866804643139693,0.0012633421272998807,0.5431004712102416,0.25589382455997484,0.14161361871457537,0.08168964406067393,0.00512151193023458,0.4951724055651218,0.26496001806781444,0.15927682420489744,0.10270448366092741,0.005230824330705648,0.4791763670503878,0.27162850060233645,0.1711452291318798,0.10418161719015621,0.006035667492634005,0.4376652666504477,0.2807069259802526,0.19628420809921054,0.1123735898097831,0.004939807548496847,0.44042409458219556,0.27408451554711694,0.21173434051740503,0.10666546589640888,0.0039648837882295465,0.44182168395673094,0.28096893574960446,0.20413090184435131,0.10221786466863501,0.003734590522862156,0.4397911627024483,0.27940978414177614,0.20862660937484656,0.1085735005854923,0.003928908338108104,0.4344221031450774,0.29114650385278734,0.20206384490988888,0.10490818592416698,0.003545447339281421,0.6243208029429754,0.20400476362642203,0.10600774586843666,0.07772314939144759,0.005796817141052102,0.5641896403561266,0.23041813055426727,0.130883339280981,0.09305638668587751,0.005770425327889153,0.5295653484461224,0.23227934388967628,0.14610326494620327,0.10727545902774685,0.008003426397755045,0.5860992376866869,0.21527858988398987,0.12454220595970841,0.08971933171969203,0.006132724701780235,0.546445627246885,0.234416262112765,0.15274017743823232,0.09065331746979914,0.0039765740706973725,0.5293011142908166,0.2443399798812538,0.15200825625140302,0.09806109222401704,0.005538938846262846,0.0019743852903010284,0.011665124346865147,0.002267044680043826,0.00038834230244707765,0.00012741985597658663,0.049558095325353824,0.00991323737659236,0.017089473700188734,0.02170154877361695,0.00011081285531952187,0.042848540457523177,0.009204873849237571,0.024957543665294818,0.009270932329428813,0.0010169582080863599,0.0004498809496211731,0.006438644894560808,0.0069658448262490125,0.0036083246178028883,0.00018064568106790097,0.009333480317625265,0.011068584490213085,0.005878406761349736,0.002874240536487202,0.00034837247041735395,0.06044146010656426,0.024899808363652853,0.024650105907577644,0.015461687785088996,2.7152424582416006e-05,0.04843478551930058,0.01706137281500844,0.01830416174866413,0.016763160215609293,0.0017453157716206492,0.019588901722539687,0.010057489616102505,0.00014237385007920267,0.007333985589542222,0.0015591069198142688,2
0.7255374795179566,0.15978699656245632,0.0438152303955234,0.0772576596927113,0.005550795221316941,0.717492202405982,0.1626256802424794,0.04970565160054335,0.070901405669578,0.008487279041040902,0.5256664645531043,0.24132810929913348,0.10202853791277922,0.13510355511831484,0.012153824465986373,0.4792397976286835,0.2150391806517,0.10683165585515599,0.19029240367930894,0.02934818371653182,0.4753715705775616,0.21546965058600995,0.15626973020238638,0.15732024345646334,0.015024283855465156,0.44177848132237585,0.18988723301763274,0.17815605623410857,0.18396971011512014,0.026989761071994012,0.5629672798283579,0.21307624665116653,0.11230872198346312,0.12428819421400858,0.00813133566273651,0.48008910113099684,0.20276396097437646,0.1596789427516032,0.16216073294076508,0.016403353223972395,0.5332676837338817,0.19412712572623525,0.12512293685478715,0.15578018188232437,0.008860433398559919,0.5087332024040915,0.20321439191469032,0.13939497335429837,0.15626964599711146,0.011628331505842974,0.4962334403782631,0.1762818732306439,0.10272735425321074,0.22262436700119226,0.023359072016836742,0.47516472105871316,0.11894782440775863,0.08785216050450938,0.25801813389004524,0.052637930095480456,0.41012612161632006,0.1647123914616089,0.10304974309159048,0.312753158073452,0.029010442314396562,0.2767069098053165,0.12016425615701128,0.13949614845492714,0.4122224927038954,0.07589018802728256,0.4601774131772188,0.18737028581291998,0.10804277102541474,0.2375129936904325,0.025286938424954605,0.3471448552615394,0.13842304868519373,0.14517655102474486,0.332047098744107,0.05952181129552396,0.011878066702975754,0.002807077298664723,0.005460536172779938,0.006376070579781831,0.0029485712968132863,0.04817022575332619,0.02770634256082463,0.00424741668480029,0.05596468741035643,0.016540894001235155,0.032748306293606755,0.02658236919593379,0.02425426803134126,0.02712031768882689,0.011648627379719912,0.07899932201396787,0.007592149964785938,0.047401538270527774,0.03766321338234406,0.008127445805352698,0.02754032588486338,0.009235483871708833,0.013874582095569951,0.0018374458629295543,0.002730834291796925,0.031796843824864696,0.05440132146045554,0.010872244912288095,0.03668188184754467,0.02774523014969022,0.131670826885526,0.04301588040057246,0.03703118352118949,0.098872080753443,0.045145138692090366,0.10661335299055036,0.045438667396669435,0.03807269754501401,0.09221925323697625,0.03294081061453415,2
0.7233788637249294,0.18254156602422267,0.05676525462893889,0.05183448765111071,0.0032942940475680768,0.7346520416638057,0.18154311498417508,0.0518333989558107,0.04482016877825505,0.0021660863445484724,0.4968724256797572,0.21392513261132243,0.15457162997640742,0.14780783528648536,0.00895675265835738,0.6333979514520881,0.18672104392572875,0.10538213742558959,0.08293713376184189,0.004005669699976935,0.34145855292207644,0.1809620506741022,0.23811202018148425,0.25491170426756815,0.010161172660728409,0.5716517519037156,0.16625099940088053,0.180534516283244,0.08896249069228464,0.0043657895948473364,0.4361836823146741,0.18982876555237135,0.2314610916554282,0.15462694632582352,0.010403129646633001,0.5723480094798353,0.1735773281941876,0.17406515216818708,0.08987765283846964,0.004344420601509185,0.4100941177140603,0.15085364408873997,0.20349473125626294,0.22881561643602377,0.019355898847088628,0.6353542955322415,0.17226621542894796,0.10651524203102408,0.09198090353633402,0.005631493578792537,0.40927896454418117,0.21853590527208802,0.18699350944904944,0.1995004307643172,0.012656902269362405,0.5630958355760257,0.16219458495370873,0.14016866875193412,0.1333209128633463,0.008088830209817398,0.3743706924059539,0.18004137877213763,0.20387103481974425,0.24387635992177634,0.02156830368403801,0.572839507606299,0.15537191193472277,0.15509788701661656,0.11719545414034274,0.007440505517262741,0.4235915425938043,0.1876723434283164,0.23213385413800883,0.16505335693270176,0.012345091393543929,0.5952918694754922,0.15642082230948878,0.16195647007895822,0.09407216327937412,0.005006834684103535,0.012294215279515464,0.00011196463333881801,0.004508714238460505,0.0069479409214432755,0.0010867741712513065,0.13513791029732936,0.02478715409547974,0.045682374249032986,0.0640478837991583,0.004796616052971841,0.22153285368407993,0.014182940654121012,0.05002569303022336,0.1631975916754273,0.0055305436823297974,0.12899061768945924,0.015068954037866428,0.053397727518592925,0.06338960833270016,0.005807737513127362,0.2137863517970366,0.020412390778412115,0.0924727093826518,0.1342797217710397,0.013187492478690294,0.14748992188405458,0.05073086910441549,0.04078942130921312,0.06484721307650107,0.0044465800984621,0.1893073230601819,0.022562818440275523,0.04318696570805808,0.1245850976963487,0.013817175555053698,0.1626699748303838,0.03044910642269477,0.06506115895325731,0.06937564756908393,0.007104139414235805,3
0.8034229981293695,0.12282922596294737,0.04683728894906512,0.03322738852345738,0.002520570531489157,0.7716698483248321,0.11704785503684702,0.05469536496804958,0.06089418591401935,0.005055022558820085,0.6691269265620217,0.13744268551568092,0.13090574126244733,0.07373827138816315,0.004468123164716034,0.582739817647497,0.12693753662748836,0.16032509783896787,0.13717014616177511,0.009736495950107211,0.5487522198039253,0.13692500898740387,0.24516620130290856,0.08551198298562271,0.004433979734603849,0.4849025922856636,0.12794172881647095,0.2378575285648604,0.1578356858662052,0.010662772892208208,0.46017347896472965,0.1333188644324119,0.3368895622841146,0.08880949597955339,0.0028153475974574886,0.4054136087962362,0.12563947503311432,0.287044954515676,0.19210096923894115,0.012124716010303571,0.5760167467915334,0.1796944603783984,0.1806153742605317,0.08178747237845047,0.004340817414798589,0.282362342015699,0.09299690163669304,0.2195616546772013,0.39199295435214976,0.03332296602108132,0.5833286153840885,0.13114399171687222,0.15329032001838336,0.1415489383023394,0.01178153632538976,0.4947759969431041,0.11019768528599343,0.17792643095181546,0.21338857430582006,0.020808294945796016,0.5383426292668619,0.1459314940721911,0.22744652606458068,0.10365595391970704,0.0071593709373582145,0.4606366279056451,0.10787514586111645,0.21976892848714835,0.20771236170691942,0.017109756853919158,0.44949802898675156,0.1312925202434982,0.3468563653445531,0.09090148729435688,0.0032012449756021574,0.33686504328789263,0.11262863996245133,0.38114755466413597,0.18136427276133915,0.010066875641829148,0.02861686479168757,0.006260853599271074,0.007074875861990432,0.02696886750684864,0.002387774955153492,0.08510624499677699,0.012254454674662935,0.027301558501701628,0.061839702451703116,0.005037117906697883,0.06461193996377473,0.010339582451931478,0.007934594149437868,0.07132760692708554,0.005975715343729615,0.05619725750792515,0.00892699235141882,0.050159896899995504,0.10230169668319616,0.008906715546105512,0.2768748690216463,0.07807151973052899,0.035014458961458717,0.30655927134511707,0.02768636134049278,0.0847399558141903,0.019362650521208544,0.0230560942727272,0.07057837969899489,0.008901504442518606,0.08212441583658403,0.03656175373242862,0.006212154315130197,0.1028004387860465,0.009502827335695378,0.1132941876339233,0.01801753513842913,0.03498552190800386,0.08831151561854785,0.006509876753378866,3
0.8778214506969798,0.10534454674512286,0.01234421558741543,0.009737052612499237,0.00047418526608709275,0.8630664871556418,0.11188046769684536,0.016293363693476108,0.0108890387470036,0.0004806519057595543,0.8165387743014451,0.09198978576497038,0.02953509935407581,0.06081754850514954,0.004350584735570608,0.789048486695475,0.12065947346559316,0.03973948061181905,0.04251987636493264,0.002045739924156024,0.7458572540648711,0.07689952602313643,0.07163949538475815,0.10317633959983458,0.006101185305610582,0.7101269775279435,0.11214663135631536,0.08922892781531563,0.07334522359392281,0.002996512607306825,0.7855160927696994,0.08667877119489226,0.06513004098083676,0.06542322012371214,0.00302050157980072,0.7067448250351126,0.1121417350229489,0.09375273764650849,0.07057553460668811,0.002913618942582923,0.8096110208106385,0.062490394278969894,0.04769164880730185,0.07890375193605766,0.007706868525809262,0.7456486755623859,0.09365407115485591,0.06629650223008438,0.06217609106705465,0.004035040193573431,0.8282615481085648,0.08605926694068097,0.02844377938812176,0.051163548769356346,0.005194404090289824,0.790152558092775,0.11770111385862242,0.04587108091087607,0.03065550269297869,0.002855748360844551,0.8106677708172153,0.07089152687846534,0.04471681032105903,0.07060314771647527,0.0063648156836077704,0.7264250065008286,0.12192869472336926,0.08585322371088457,0.04019287466919335,0.003574929737163367,0.7993615659686121,0.06760706407714887,0.056139568311967696,0.07690503186662787,0.003462390809842715,0.6938800074081383,0.110578973657506,0.0983507396971076,0.07824510492423398,0.00323967074702606,0.018243301575036175,0.006092230971032328,0.0038778749178884804,0.0011059968443489568,5.528799634727498e-06,0.03936047271935206,0.0262696599172198,0.00987171848984605,0.018360856087374727,0.0022031933635123183,0.05391319813078588,0.032310873475493496,0.016164114899832924,0.02988342850189371,0.0030444710428453032,0.09877072931562958,0.023290332526440402,0.02736458910986081,0.004535548468074552,9.832614308035543e-05,0.09102939818206912,0.031646188450410215,0.017723371841291614,0.01675475365832222,0.0035552851891015196,0.04972711854127099,0.029932138074905926,0.01684465245240345,0.020317385852495526,0.002241737006526763,0.11048998594746506,0.04872602946733691,0.03939618107037999,0.03032046329766183,0.0027110018067629743,0.12953996686506375,0.039643084770623775,0.040498753739297365,0.0006887719878247017,0.00016358795374856686,3
0.7963692472053708,0.12781765977344084,0.04395777322928323,0.03762325572841478,0.002495773866553012,0.8006590244131925,0.11762846926116782,0.04089854104268296,0.04494008154106469,0.0034752105272621665,0.665220317444063,0.1467122347565987,0.11549996385195022,0.08280406287917579,0.004947299739301081,0.7024454432086283,0.1267270962302696,0.09560440577712434,0.07862474704922821,0.005226767500770494,0.5451430578948876,0.15366289175218298,0.22796323560667023,0.09139540260644706,0.0037884379754276236,0.5741564021116866,0.137954094504595,0.20183625614242465,0.10065969577185867,0.0049819396471594245,0.7838280924541027,0.12948804530206492,0.05428506647993521,0.02300711899913093,0.0006944983877177722,0.5882981914844131,0.1442056887057622,0.1778125769382025,0.10245837482808257,0.005472063216087289,0.7224004229867822,0.11588143378814407,0.0892184477685443,0.06245080613326046,0.003950303429352087,0.706120778953903,0.10161106753842697,0.08663355121043274,0.09519978571253586,0.007900197488261998,0.8225244571038,0.117125883318316,0.028946153492384358,0.021889398252710145,0.0016501061170263042,0.6383937461235161,0.11801012154801702,0.1228370648849264,0.12199295058188309,0.009216874389230542,0.9050290808178464,0.046449837452908684,0.0081050500863968,0.005966680853586511,0.0004608154529285383,0.7980133680760648,0.10151819625139862,0.04767897833618326,0.039312702916886474,0.002721389855898271,0.8324161887481472,0.12178440249718947,0.03114239840475065,0.010809549610963908,0.0003671349381089116,0.5991717487731221,0.12498198620225193,0.18516898629290302,0.10198231395225,0.004760856657612992,0.003056023644463557,0.010268028618711803,0.002895329506407203,0.007128612574704922,0.0010287298578156587,0.032330590296273276,0.018491030554070018,0.018108500532006647,0.0037757893707007356,0.0004975436395270689,0.028481258073429605,0.014068924382968792,0.025625867529105728,0.008745783403431837,0.001218899049764291,0.1808700692073021,0.016273034256773677,0.11871368633855119,0.07671497545921002,0.00465521563601136,0.011742189269122738,0.01243945420427571,0.0033088517203731793,0.03207874529635524,0.0038381189087642754,0.1209448496683243,0.0044342877554049,0.09116529920049751,0.09732316085349377,0.007335437032689699,0.09513611034429525,0.05035323256836069,0.03783828061937746,0.0323063712393134,0.002199396640603151,0.2268726730227143,0.003890665949388347,0.1481420000811421,0.08717594428423164,0.004280673385270891,3
0.9134240974900638,0.07226482356493767,0.006030433926752142,0.004812447628934305,0.00048020705570205903,0.9204448961733072,0.06800010445604351,0.004893793704393942,0.0024791404888747197,0.00018798765278203527,0.865475840998124,0.08928720666101023,0.023544407421859603,0.020106677803799777,0.0013912121050160093,0.8812911299810154,0.0816695864513898,0.018819751577224927,0.013058905596050848,0.0007923870589577885,0.7606721704424102,0.13437974924525675,0.06830829941322976,0.043237124011435965,0.002300948713478801,0.7950015572680464,0.11426121107233135,0.052053987724455665,0.036168384695664114,0.0022813473145978985,0.708304948519932,0.14951873948465141,0.09021763606832872,0.05227940616472063,0.0023776577592445817,0.6943021010623083,0.1530026815219618,0.09893801009259938,0.0626517561827493,0.003705581633976219,0.6222494306244846,0.1361633554591673,0.1553080047940296,0.09152817370083585,0.005501276046471689,0.5213363410918427,0.11604322163862035,0.1944589979888836,0.14389086378163962,0.012255370607982142,0.860017345241287,0.08506134748653418,0.024902501254012503,0.02515254310362917,0.001472335454419692,0.838476427689421,0.08378520378786185,0.029863415152635166,0.04253943657763599,0.0034075417739529725,0.7985263906823814,0.10999061370618939,0.05425220838216941,0.04143186187127713,0.0025656936579757893,0.750970190494719,0.10720401726505205,0.05542384037185912,0.08282970004774307,0.0069197856618162835,0.754106485806684,0.12629898747689036,0.07802068713439092,0.04630969783002948,0.0023674974346437395,0.7215920864730723,0.12830341085429764,0.07575001070550758,0.0780214788750389,0.00650272585335251,0.006724272526206443,0.003929948887386681,0.0010826678978092443,0.0022935277548943277,0.0002711508157111891,0.013605926159197423,0.006212145781022083,0.004471810456161011,0.006951539012957943,0.0005649384404653548,0.028531509158271073,0.01616578003636425,0.015224475739639663,0.00673075013356314,3.0361414082593317e-05,0.014389587419440186,0.004314530758224966,0.009205439098954299,0.010211868976913063,0.0012963590474955769,0.11582108161745636,0.01680988456199707,0.038772666136065004,0.05144401639652815,0.006541142877939889,0.021079651828560975,0.0004325508609434314,0.004573487845051811,0.01695755391528717,0.0018299304586871519,0.05194845651584423,0.0013197377071287875,0.0006629326127718244,0.040995813727380266,0.0042141091637903135,0.035256006838025655,0.0038853063138399174,0.0017099080650732068,0.03179199616378634,0.0041163722283024395,3
0.7997717785914347,0.14164127464568393,0.025192013727976498,0.01640073662498768,0.0014285785740144874,0.7777553203236329,0.19293554361250875,0.0320731513694332,0.021436854882237597,0.0014230922666244377,0.7654669256833979,0.10194691348455502,0.04263470041463994,0.037128149982998696,0.0032206740480722573,0.6629194544517575,0.22475877615646858,0.07916160900498394,0.059085867890567446,0.004274052502002552,0.7582327114446948,0.08752170408632526,0.04791222489213975,0.044586113396442355,0.0040251049954226166,0.5940825192028918,0.23229083085059596,0.12498100833873084,0.07580081302292663,0.006129335611346789,0.7602950933803023,0.08039728803278715,0.05502454603297244,0.03971724601727656,0.0033852121801536215,0.5669966923579414,0.22291957176180663,0.14918634366040262,0.08247483399760418,0.006308514177736042,0.7396486333908537,0.07109978395327429,0.055485407456637756,0.05314516045248379,0.005032168949472273,0.6405493226920784,0.13047119344311436,0.0981560756917098,0.06992427202624582,0.006451305485913382,0.7027108410806711,0.09852088044596374,0.0654325503591313,0.08388776308124815,0.007732418780750261,0.522193921296271,0.2181942225297356,0.147034989316568,0.13560583696479103,0.012243369860341212,0.7335275055157126,0.08972371533612375,0.054738134697593616,0.06298670484650243,0.005853223853463523,0.525836891776005,0.23391802591243485,0.16794738974629675,0.09858394866600956,0.009019741302383448,0.7635168178112061,0.07651442193264324,0.04962348223979702,0.04528774214953769,0.004755399474062163,0.5508043422660274,0.222637698705144,0.16334521914094188,0.08768277350535997,0.007182238791765857,0.002190837563378234,0.04410903777049632,0.005872249776822075,0.004892466694741821,3.325649805529401e-05,0.058393100924917785,0.11052388803877942,0.03315833998024521,0.021035357379395617,0.0008984226039551076,0.11785470855763158,0.13100049701899552,0.0733029591177072,0.02993479488164137,0.0018517923403142747,0.153150763911452,0.13002966794293613,0.09075547048897024,0.04143844362942967,0.002665746755048056,0.0731281072549188,0.05697826506583946,0.0409821918282642,0.014972137752295098,0.0012336780350813252,0.13651057670739142,0.10791411982002666,0.07439067633511282,0.049864984856173744,0.00383982488242957,0.15932959568132,0.13160801634399272,0.10883255276293374,0.03385710816349442,0.0026887132746988883,0.16784071648508136,0.13341108815461367,0.11000882229732689,0.041005223369730184,0.0021070818030960196,3
0.8969431373662393,0.09122939833306698,0.013545854293825597,0.007585445835311717,0.0004777176282920539,0.9018527781282761,0.08458465094925245,0.014863908383795497,0.006569131897591525,0.000261927056819959,0.7821883474066622,0.12126412608651052,0.05834430080836395,0.04117053606342552,0.003020000450428069,0.7629810011292186,0.13387745908301285,0.0734412178905812,0.04211454035766312,0.0015074734136129875,0.6124758731823433,0.1177974356876916,0.2104387675435559,0.061759055304306365,0.005558627877065306,0.665173867223163,0.1432215531870503,0.13549030824001954,0.06726827509866627,0.002661119665956463,0.6681806480767828,0.10534418813905576,0.1660810068509624,0.05511257386192982,0.0035227946268205287,0.5024695943515093,0.14693522702833586,0.2718090119553631,0.09791185574221442,0.0032798124419176696,0.5730460766154302,0.13507523092704724,0.16756803292578284,0.1301920156356283,0.008764544552758623,0.660958988757372,0.11182293171334347,0.12514198932705528,0.1000139586855129,0.006194233879166052,0.7621213342320248,0.11237512501795872,0.07063393008273708,0.05450574781868781,0.005377229004770823,0.7695496076101692,0.12934685197867868,0.06497380391993847,0.046785452349334254,0.0019582756166344156,0.6832446507948414,0.10245412987317232,0.14759510304271856,0.06245447584680975,0.0065087279460745604,0.5828280262872113,0.13219405782920376,0.20801488317218697,0.08952131848029159,0.003830549539908259,0.5782917986341861,0.11314467056945605,0.20935012327817978,0.09628056297058228,0.009591627886640587,0.48156273682749773,0.1389669189549532,0.2941152224725525,0.10261333701991782,0.0038778523927154368,0.006213998997437464,0.00535644394856627,0.0013875756866402224,0.0009847846864520235,0.00019849063960246567,0.014673309163389048,0.012433664041092557,0.013979542202692638,0.0006238451727292177,0.001362729640312625,0.052645346113351255,0.025104319193247154,0.07614217562715839,0.004992524126649925,0.002738813422559308,0.1484661110556802,0.04032184778242086,0.10403288083743553,0.04118163295049581,0.0001767658291388311,0.08283597778295171,0.02271305905351327,0.04034172435402757,0.02936472678476751,0.0024040653970429007,0.009598818859319347,0.016854591019006188,0.006377522098075378,0.007929785888894793,0.0032217360435385445,0.09222968048695068,0.028630960320184362,0.060347836772300184,0.025646878576786873,0.002503128491245619,0.09039301173716274,0.02414844682877576,0.08417364221575013,0.005029011280289333,0.005493324900257954,3
0.7818500117965328,0.1711722062658128,0.03242765062352016,0.031608241499546,0.0020085812060707466,0.7318146393841491,0.172423514169239,0.04024887054624747,0.06875447839530714,0.009106165033088,0.6545800703835728,0.21176956996727614,0.07629943637828246,0.07926674958732244,0.004711227312503089,0.6326519923567158,0.20294427842198923,0.07932731120194415,0.1027362667784585,0.009931944532992475,0.5502904030695716,0.21497333686344605,0.13910672352312786,0.11615877344449765,0.006380588026428778,0.5777858598288726,0.19231742870409993,0.1296289728580144,0.11602359488173163,0.007378303701545106,0.5221119467082789,0.19129628026431572,0.152618430785855,0.1536082303186412,0.007342733931903541,0.4881699989272229,0.21675218504959456,0.1631594275905181,0.1577319937123402,0.007558390723366146,0.3255512431551289,0.1882997915621706,0.20691614116560053,0.3054383023025681,0.0072879678750260675,0.269820213658136,0.2522724284090604,0.233033751687684,0.27884271658284976,0.008794092936084455,0.629615221576969,0.19560728947604347,0.07593198672194845,0.11424398553341306,0.008901239808437699,0.6330180003018715,0.1859695217191301,0.07991553129631289,0.11546038347921775,0.01178595089622533,0.5506277843871943,0.2086490944358088,0.13827236772836107,0.11983979274406227,0.006723658228183906,0.5453388742497377,0.2017305097995347,0.154267508549738,0.12110337182725937,0.0077719641254323825,0.5463361747499358,0.1788951320369171,0.15264735191198303,0.13876502191543588,0.007202447554581878,0.47866295963077415,0.22269095579383055,0.16608430079461395,0.15859185104294374,0.007946892603326166,0.05015380809941483,0.001338888794741394,0.007565576534009993,0.036902933648783776,0.006808450060349625,0.021364855974304042,0.009183153297219249,0.0034924110720542245,0.023626087551178718,0.005139537213255857,0.022184939449669372,0.022736616427305956,0.007044050088725162,0.0007700283190661267,0.0010881953386137908,0.03388591577753025,0.021884840046048154,0.009823610909449304,0.004410075303841632,0.00021340789939523503,0.05921777719991733,0.059587726700840726,0.023682126462809816,0.02597372197522385,0.001493479247413428,0.0007414892568665676,0.010442697316145139,0.004047877217056697,0.0021300368425723054,0.0028995872124112296,0.003979683843759796,0.010778753109805334,0.01779244101439381,0.0016877667921967043,0.001031432416475589,0.06925501344865587,0.03895872204547543,0.012560934064993395,0.01939483221677743,0.0007577047419685904,3
